92.0 + 0.0im	0.074 + 0.0im	0.13326443125561604 + 0.01677723150863283im
92.0 + 0.0im	0.075 + 0.0im	0.1349611870553996 + 0.018999506899730238im
92.0 + 0.0im	0.076 + 0.0im	0.1366098414253815 + 0.021263805328435508im
92.0 + 0.0im	0.077 + 0.0im	0.13820978187692867 + 0.023568588759069184im
92.0 + 0.0im	0.078 + 0.0im	0.13976037696140212 + 0.025912369701122723im
92.0 + 0.0im	0.079 + 0.0im	0.1412609709238323 + 0.028293694521770052im
92.0 + 0.0im	0.08 + 0.0im	0.14271088101590904 + 0.03071112747501787im
92.0 + 0.0im	0.081 + 0.0im	0.1441093971598015 + 0.03316323558974382im
92.0 + 0.0im	0.082 + 0.0im	0.14545578370063655 + 0.03564857452487913im
92.0 + 0.0im	0.083 + 0.0im	0.14674928303243423 + 0.03816567548102671im
92.0 + 0.0im	0.084 + 0.0im	0.1479891209118108 + 0.040713033251472866im
92.0 + 0.0im	0.085 + 0.0im	0.14917451329875478 + 0.04328909549644259im
92.0 + 0.0im	0.086 + 0.0im	0.15030467457346638 + 0.045892253330261305im
92.0 + 0.0im	0.087 + 0.0im	0.1513788269881141 + 0.04852083331733986im
92.0 + 0.0im	0.088 + 0.0im	0.15239621119794344 + 0.05117309098088294im
92.0 + 0.0im	0.089 + 0.0im	0.15335609771484426 + 0.053847205928852886im
92.0 + 0.0im	0.09 + 0.0im	0.15425779910068588 + 0.0565412787031773im
92.0 + 0.0im	0.091 + 0.0im	0.1551006827016066 + 0.05925332944820224im
92.0 + 0.0im	0.092 + 0.0im	0.15588418369772303 + 0.061981298481242im
92.0 + 0.0im	0.093 + 0.0im	0.1566078182203819 + 0.06472304882453185im
92.0 + 0.0im	0.094 + 0.0im	0.15727119626739866 + 0.06747637072779475im
92.0 + 0.0im	0.095 + 0.0im	0.157874034129662 + 0.07023898817188656im
92.0 + 0.0im	0.096 + 0.0im	0.15841616603522748 + 0.07300856729958935im
92.0 + 0.0im	0.097 + 0.0im	0.15889755471044417 + 0.07578272666965459im
92.0 + 0.0im	0.098 + 0.0im	0.15931830057645616 + 0.07855904917767634im
92.0 + 0.0im	0.099 + 0.0im	0.15967864931009726 + 0.08133509543528746im
92.0 + 0.0im	0.1 + 0.0im	0.15997899754159234 + 0.08410841834911573im
92.0 + 0.0im	0.101 + 0.0im	0.16021989649908822 + 0.08687657859826362im
92.0 + 0.0im	0.102 + 0.0im	0.1604020534671099 + 0.08963716067429683im
92.0 + 0.0im	0.103 + 0.0im	0.1605263309871086 + 0.09238778912493872im
92.0 + 0.0im	0.104 + 0.0im	0.16059374379722346 + 0.09512614463335309im
92.0 + 0.0im	0.105 + 0.0im	0.16060545357022657 + 0.09784997956944935im
92.0 + 0.0im	0.106 + 0.0im	0.16056276158326974 + 0.10055713266935314im
92.0 + 0.0im	0.107 + 0.0im	0.16046709950285595 + 0.10324554253086378im
92.0 + 0.0im	0.108 + 0.0im	0.16032001852883362 + 0.10591325965794499im
92.0 + 0.0im	0.109 + 0.0im	0.16012317717168725 + 0.10855845683928612im
92.0 + 0.0im	0.11 + 0.0im	0.15987832797563442 + 0.11117943770604431im
92.0 + 0.0im	0.111 + 0.0im	0.15958730350209963 + 0.11377464337414542im
92.0 + 0.0im	0.112 + 0.0im	0.1592520018985959 + 0.11634265713906045im
92.0 + 0.0im	0.113 + 0.0im	0.158874372359919 + 0.11888220724690554im
92.0 + 0.0im	0.114 + 0.0im	0.15845640077050333 + 0.12139216781816181im
92.0 + 0.0im	0.115 + 0.0im	0.6526768866868746 + 0.12325499137318292im
92.0 + 0.0im	0.116 + 0.0im	0.6540379968077904 + 0.11989555240136437im
92.0 + 0.0im	0.117 + 0.0im	0.6554381577852003 + 0.1165754555700087im
92.0 + 0.0im	0.118 + 0.0im	0.6568753777637869 + 0.11329531754760094im
92.0 + 0.0im	0.119 + 0.0im	0.6583476840624019 + 0.1100556254834085im
92.0 + 0.0im	0.12 + 0.0im	0.6598531327599465 + 0.10685674363939385im
92.0 + 0.0im	0.121 + 0.0im	0.6613898171000414 + 0.10369892063973561im
92.0 + 0.0im	0.122 + 0.0im	0.662955874719082 + 0.1005822971544143im
92.0 + 0.0im	0.123 + 0.0im	0.6645494937276173 + 0.09750691384608802im
92.0 + 0.0im	0.124 + 0.0im	0.6661689176963809 + 0.09447271943092757im
92.0 + 0.0im	0.125 + 0.0im	0.6678124496130339 + 0.09147957872206235im
92.0 + 0.0im	0.126 + 0.0im	0.6694784548877586 + 0.08852728054433376im
92.0 + 0.0im	0.127 + 0.0im	0.6711653634911463 + 0.08561554542910542im
92.0 + 0.0im	0.128 + 0.0im	0.6728716713140794 + 0.08274403301633554im
92.0 + 0.0im	0.129 + 0.0im	0.6745959408378183 + 0.07991234910821104im
92.0 + 0.0im	0.13 + 0.0im	0.6763368012007598 + 0.07712005233338491im
92.0 + 0.0im	0.131 + 0.0im	0.6780929477471038 + 0.07436666039574977im
92.0 + 0.0im	0.132 + 0.0im	0.6798631411352313 + 0.07165165589174462im
92.0 + 0.0im	0.133 + 0.0im	0.6816462060790307 + 0.06897449169081618im
92.0 + 0.0im	0.134 + 0.0im	0.6834410297895099 + 0.06633459588223958im
92.0 + 0.0im	0.135 + 0.0im	0.6852465601767319 + 0.06373137629628567im
92.0 + 0.0im	0.136 + 0.0im	0.6870618038658773 + 0.06116422461470012im
92.0 + 0.0im	0.137 + 0.0im	0.6888858240749174 + 0.05863252008718316im
92.0 + 0.0im	0.138 + 0.0im	0.6907177383953506 + 0.056135632875848065im
92.0 + 0.0im	0.139 + 0.0im	0.692556716511577 + 0.053672927048062175im
92.0 + 0.0im	0.14 + 0.0im	0.694401977889303 + 0.0512437632425922im
92.0 + 0.0im	0.141 + 0.0im	0.6962527894586366 + 0.04884750103101283im
92.0 + 0.0im	0.142 + 0.0im	0.6981084633133208 + 0.046483500999702804im
92.0 + 0.0im	0.143 + 0.0im	0.6999683544430222 + 0.04415112657337863im
92.0 + 0.0im	0.144 + 0.0im	0.7018318585139116 + 0.04184974560431372im
92.0 + 0.0im	0.145 + 0.0im	0.7036984097070738 + 0.03957873174701003im
92.0 + 0.0im	0.146 + 0.0im	0.7055674786249908 + 0.03733746563926029im
92.0 + 0.0im	0.147 + 0.0im	0.7074385702713039 + 0.035125335908290464im
92.0 + 0.0im	0.148 + 0.0im	0.7093112221086062 + 0.03294174001920926im
92.0 + 0.0im	0.149 + 0.0im	0.7111850021978099 + 0.03078608498280066im
92.0 + 0.0im	0.15 + 0.0im	0.7130595074199286 + 0.028657787937070838im
92.0 + 0.0im	0.151 + 0.0im	0.7149343617809609 + 0.02655627661654908im
92.0 + 0.0im	0.152 + 0.0im	0.716809214799937 + 0.02448098972239658im
92.0 + 0.0im	0.153 + 0.0im	0.7186837399785707 + 0.02243137720432828im
92.0 + 0.0im	0.154 + 0.0im	0.7205576333508729 + 0.020406900464566263im
92.0 + 0.0im	0.155 + 0.0im	0.7224306121107625 + 0.01840703249449154im
92.0 + 0.0im	0.156 + 0.0im	0.7243024133154903 + 0.01643125795105563im
92.0 + 0.0im	0.157 + 0.0im	0.7261727926612037 + 0.014479073181524103im
92.0 + 0.0im	0.158 + 0.0im	0.728041523329135 + 0.01254998620310012im
92.0 + 0.0im	0.159 + 0.0im	0.7299083948979497 + 0.010643516643803686im
92.0 + 0.0im	0.16 + 0.0im	0.7317732123206475 + 0.008759195649931882im
92.0 + 0.0im	0.161 + 0.0im	0.7336357949617993 + 0.006896565765012048im
92.0 + 0.0im	0.162 + 0.0im	0.7354959756925605 + 0.005055180784848036im
92.0 + 0.0im	0.163 + 0.0im	0.7373536000407105 + 0.003234605592036276im
92.0 + 0.0im	0.164 + 0.0im	0.739208525392181 + 0.0014344159740641476im
92.0 + 0.0im	0.165 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.166 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.167 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.168 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.169 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.17 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.171 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.172 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.173 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.174 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.175 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.176 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.177 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.178 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.179 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.18 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.181 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.182 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.183 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.184 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.185 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.186 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.187 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.188 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.189 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.19 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.191 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.192 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.193 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.194 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.195 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.196 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.197 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.198 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.199 + 0.0im	-1.0 - 1.0im
92.0 + 0.0im	0.2 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.031 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.032 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.033 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.034 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.035 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.036 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.037 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.038 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.039 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.04 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.041 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.042 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.043 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.044 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.045 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.046 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.047 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.048 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.049 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.05 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.051 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.052 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.053 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.054 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.055 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.056 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.057 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.058 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.059 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.06 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.061 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.062 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.063 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.064 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.065 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.066 + 0.0im	0.11734382213626496 + 0.0016297006047397862im
94.0 + 0.0im	0.067 + 0.0im	0.11936645159221417 + 0.0034484436746650637im
94.0 + 0.0im	0.068 + 0.0im	0.12134739123111749 + 0.005323701168956391im
94.0 + 0.0im	0.069 + 0.0im	0.12328559745584916 + 0.007253062695106482im
94.0 + 0.0im	0.07 + 0.0im	0.12518018284534127 + 0.009234269566049011im
94.0 + 0.0im	0.071 + 0.0im	0.1270303767533071 + 0.011265210737464275im
94.0 + 0.0im	0.072 + 0.0im	0.12883549160122088 + 0.013343913702973855im
94.0 + 0.0im	0.073 + 0.0im	0.13059489469603267 + 0.01546853192505318im
94.0 + 0.0im	0.074 + 0.0im	0.1323079851904061 + 0.01763733004564958im
94.0 + 0.0im	0.075 + 0.0im	0.1339741757087496 + 0.019848667824418718im
94.0 + 0.0im	0.076 + 0.0im	0.13559287812747264 + 0.02210098350839093im
94.0 + 0.0im	0.077 + 0.0im	0.13716349301659733 + 0.024392777141336683im
94.0 + 0.0im	0.078 + 0.0im	0.13868540229068504 + 0.026722594173773713im
94.0 + 0.0im	0.079 + 0.0im	0.1401579646728377 + 0.02908900962524075im
94.0 + 0.0im	0.08 + 0.0im	0.1415805136283006 + 0.03149061297610496im
94.0 + 0.0im	0.081 + 0.0im	0.142952357482738 + 0.03392599391549018im
94.0 + 0.0im	0.082 + 0.0im	0.14427278148235512 + 0.036393729042847475im
94.0 + 0.0im	0.083 + 0.0im	0.1455410515942249 + 0.03889236960460522im
94.0 + 0.0im	0.084 + 0.0im	0.14675641987496735 + 0.04142043034252836im
94.0 + 0.0im	0.085 + 0.0im	0.147918131251502 + 0.043976379532269155im
94.0 + 0.0im	0.086 + 0.0im	0.1490254315741717 + 0.04655863029454795im
94.0 + 0.0im	0.087 + 0.0im	0.15007757680102696 + 0.04916553326879274im
94.0 + 0.0im	0.088 + 0.0im	0.15107384316735828 + 0.05179537074272024im
94.0 + 0.0im	0.089 + 0.0im	0.15201353818495472 + 0.05444635233461541im
94.0 + 0.0im	0.09 + 0.0im	0.1528960122987608 + 0.057116612321053im
94.0 + 0.0im	0.091 + 0.0im	0.1537206710063403 + 0.05980420869639487im
94.0 + 0.0im	0.092 + 0.0im	0.1544869872290877 + 0.0625071240336287im
94.0 + 0.0im	0.093 + 0.0im	0.1551945136986564 + 0.06522326819513859im
94.0 + 0.0im	0.094 + 0.0im	0.1558428951061061 + 0.06795048291285821im
94.0 + 0.0im	0.095 + 0.0im	0.1564318797469006 + 0.07068654822032207im
94.0 + 0.0im	0.096 + 0.0im	0.1569613303866616 + 0.07342919067863272im
94.0 + 0.0im	0.097 + 0.0im	0.15743123407514398 + 0.07617609329146183im
94.0 + 0.0im	0.098 + 0.0im	0.15784171064530073 + 0.07892490695726942im
94.0 + 0.0im	0.099 + 0.0im	0.15819301965444593 + 0.0816732632585945im
94.0 + 0.0im	0.1 + 0.0im	0.15848556555923266 + 0.08441878834417596im
94.0 + 0.0im	0.101 + 0.0im	0.15871990095622635 + 0.08715911762110415im
94.0 + 0.0im	0.102 + 0.0im	0.15889672776830108 + 0.08989191094346655im
94.0 + 0.0im	0.103 + 0.0im	0.15901689631846982 + 0.09261486796490392im
94.0 + 0.0im	0.104 + 0.0im	0.15908140229035322 + 0.09532574331414904im
94.0 + 0.0im	0.105 + 0.0im	0.15909138163724762 + 0.09802236125850705im
94.0 + 0.0im	0.106 + 0.0im	0.15904810356207527 + 0.10070262953858768im
94.0 + 0.0im	0.107 + 0.0im	0.1589529617434497 + 0.10336455208702053im
94.0 + 0.0im	0.108 + 0.0im	0.15880746403201634 + 0.10600624038587178im
94.0 + 0.0im	0.109 + 0.0im	0.1586132208727658 + 0.10862592326457918im
94.0 + 0.0im	0.11 + 0.0im	0.1583719327399648 + 0.111221954995469im
94.0 + 0.0im	0.111 + 0.0im	0.1580853768779769 + 0.11379282159915424im
94.0 + 0.0im	0.112 + 0.0im	0.15775539364678348 + 0.11633714532859234im
94.0 + 0.0im	0.113 + 0.0im	0.15738387275629379 + 0.11885368735236213im
94.0 + 0.0im	0.114 + 0.0im	0.15697273965911848 + 0.1213413487059272im
94.0 + 0.0im	0.115 + 0.0im	0.15652394233897488 + 0.12379916961878676im
94.0 + 0.0im	0.116 + 0.0im	0.6549109332029954 + 0.12090840120097829im
94.0 + 0.0im	0.117 + 0.0im	0.6562949862372279 + 0.11760314731547644im
94.0 + 0.0im	0.118 + 0.0im	0.6577157618451928 + 0.11433713079642183im
94.0 + 0.0im	0.119 + 0.0im	0.6591713382267166 + 0.11111083955586519im
94.0 + 0.0im	0.12 + 0.0im	0.6606598201846446 + 0.10792464268483917im
94.0 + 0.0im	0.121 + 0.0im	0.6621793472408815 + 0.10477879726304871im
94.0 + 0.0im	0.122 + 0.0im	0.6637281006486901 + 0.10167345559816403im
94.0 + 0.0im	0.123 + 0.0im	0.665304309324519 + 0.0986086727352837im
94.0 + 0.0im	0.124 + 0.0im	0.6669062547458217 + 0.09558441409477912im
94.0 + 0.0im	0.125 + 0.0im	0.6685322748719214 + 0.09260056311381074im
94.0 + 0.0im	0.126 + 0.0im	0.6701807671601183 + 0.08965692878565314im
94.0 + 0.0im	0.127 + 0.0im	0.6718501907523093 + 0.08675325300840038im
94.0 + 0.0im	0.128 + 0.0im	0.6735390679149245 + 0.08388921767226018im
94.0 + 0.0im	0.129 + 0.0im	0.6752459848142994 + 0.08106445143089591im
94.0 + 0.0im	0.13 + 0.0im	0.6769695917077767 + 0.07827853611537282im
94.0 + 0.0im	0.131 + 0.0im	0.6787086026298939 + 0.07553101276365864im
94.0 + 0.0im	0.132 + 0.0im	0.6804617946476943 + 0.07282138724883096im
94.0 + 0.0im	0.133 + 0.0im	0.6822280067540254 + 0.070149135498284im
94.0 + 0.0im	0.134 + 0.0im	0.6840061384627967 + 0.06751370830470267im
94.0 + 0.0im	0.135 + 0.0im	0.6857951481635988 + 0.0649145357355485im
94.0 + 0.0im	0.136 + 0.0im	0.6875940512876343 + 0.062351031152779006im
94.0 + 0.0im	0.137 + 0.0im	0.6894019183299677 + 0.05982259485796529im
94.0 + 0.0im	0.138 + 0.0im	0.6912178727696661 + 0.057328617380975715im
94.0 + 0.0im	0.139 + 0.0im	0.6930410889201853 + 0.05486848243395257im
94.0 + 0.0im	0.14 + 0.0im	0.6948707897427844 + 0.052441569548330444im
94.0 + 0.0im	0.141 + 0.0im	0.6967062446459265 + 0.05004725642084312im
94.0 + 0.0im	0.142 + 0.0im	0.698546767292817 + 0.047684920987394804im
94.0 + 0.0im	0.143 + 0.0im	0.7003917134341958 + 0.045353943247174906im
94.0 + 0.0im	0.144 + 0.0im	0.7022404787812295 + 0.043053706858521126im
94.0 + 0.0im	0.145 + 0.0im	0.70409249692925 + 0.0407836005256907im
94.0 + 0.0im	0.146 + 0.0im	0.7059472373414545 + 0.038543019195968184im
94.0 + 0.0im	0.147 + 0.0im	0.7078042033997367 + 0.03633136508573124im
94.0 + 0.0im	0.148 + 0.0im	0.7096629305264615 + 0.03414804855060212im
94.0 + 0.0im	0.149 + 0.0im	0.711522984381927 + 0.03199248881756182im
94.0 + 0.0im	0.15 + 0.0im	0.7133839591385892 + 0.029864114591885267im
94.0 + 0.0im	0.151 + 0.0im	0.7152454758331448 + 0.027762364552573374im
94.0 + 0.0im	0.152 + 0.0im	0.7171071807966409 + 0.025686687749179482im
94.0 + 0.0im	0.153 + 0.0im	0.7189687441622008 + 0.02363654391063539im
94.0 + 0.0im	0.154 + 0.0im	0.7208298584482374 + 0.021611403676230885im
94.0 + 0.0im	0.155 + 0.0im	0.7226902372161039 + 0.01961074875804686im
94.0 + 0.0im	0.156 + 0.0im	0.7245496137999872 + 0.017634072043756718im
94.0 + 0.0im	0.157 + 0.0im	0.726407740106503 + 0.01568087764646046im
94.0 + 0.0im	0.158 + 0.0im	0.728264385481004 + 0.013750680908582015im
94.0 + 0.0im	0.159 + 0.0im	0.7301193356387967 + 0.01184300836679107im
94.0 + 0.0im	0.16 + 0.0im	0.7319723916576721 + 0.009957397681723964im
94.0 + 0.0im	0.161 + 0.0im	0.7338233690292183 + 0.00809339753909459im
94.0 + 0.0im	0.162 + 0.0im	0.7356720967661922 + 0.006250567525461723im
94.0 + 0.0im	0.163 + 0.0im	0.7375184165627656 + 0.004428477982719804im
94.0 + 0.0im	0.164 + 0.0im	0.7393621820053325 + 0.0026267098450573415im
94.0 + 0.0im	0.165 + 0.0im	0.7412032578307111 + 0.0008448544612181309im
94.0 + 0.0im	0.166 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.167 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.168 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.169 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.17 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.171 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.172 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.173 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.174 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.175 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.176 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.177 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.178 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.179 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.18 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.181 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.182 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.183 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.184 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.185 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.186 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.187 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.188 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.189 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.19 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.191 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.192 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.193 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.194 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.195 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.196 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.197 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.198 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.199 + 0.0im	-1.0 - 1.0im
94.0 + 0.0im	0.2 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.031 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.032 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.033 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.034 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.035 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.036 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.037 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.038 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.039 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.04 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.041 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.042 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.043 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.044 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.045 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.046 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.047 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.048 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.049 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.05 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.051 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.052 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.053 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.054 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.055 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.056 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.057 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.058 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.059 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.06 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.061 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.062 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.063 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.064 + 0.0im	-1.0 - 1.0im
96.0 + 0.0im	0.065 + 0.0im	0.11464121305876486 + 0.0007362692493585657im
96.0 + 0.0im	0.066 + 0.0im	0.11667109865240965 + 0.0024969199975933484im
96.0 + 0.0im	0.067 + 0.0im	0.11866079112495592 + 0.004315056994809106im
96.0 + 0.0im	0.068 + 0.0im	0.12060912730831139 + 0.006188211385595626im
96.0 + 0.0im	0.069 + 0.0im	0.12251512774627607 + 0.008114059815673742im
96.0 + 0.0im	0.07 + 0.0im	0.12437795473642009 + 0.010090425299048498im
96.0 + 0.0im	0.071 + 0.0im	0.12619687575752522 + 0.012115271913145256im
96.0 + 0.0im	0.072 + 0.0im	0.1279712323483728 + 0.014186695077403288im
96.0 + 0.0im	0.073 + 0.0im	0.12970041421501102 + 0.016302908838976223im
96.0 + 0.0im	0.074 + 0.0im	0.13138383816795576 + 0.0184622312810858im
96.0 + 0.0im	0.075 + 0.0im	0.13302093142127322 + 0.02066306889824947im
96.0 + 0.0im	0.076 + 0.0im	0.13461111876374315 + 0.02290390056332417im
96.0 + 0.0im	0.077 + 0.0im	0.13615381313854827 + 0.025183261535226986im
96.0 + 0.0im	0.078 + 0.0im	0.1376484092092056 + 0.02749972782626495im
96.0 + 0.0im	0.079 + 0.0im	0.13909427954160034 + 0.02985190115082408im
96.0 + 0.0im	0.08 + 0.0im	0.14049077308700458 + 0.032238394612480695im
96.0 + 0.0im	0.081 + 0.0im	0.1418372156977592 + 0.0346578192426003im
96.0 + 0.0im	0.082 + 0.0im	0.14313291245355636 + 0.0371087714778542im
96.0 + 0.0im	0.083 + 0.0im	0.14437715160679795 + 0.039589821652360406im
96.0 + 0.0im	0.084 + 0.0im	0.1455692099874868 + 0.04209950357446451im
96.0 + 0.0im	0.085 + 0.0im	0.14670835971764457 + 0.0446363052616219im
96.0 + 0.0im	0.086 + 0.0im	0.14779387610155087 + 0.04719866091028488im
96.0 + 0.0im	0.087 + 0.0im	0.14882504655641454 + 0.04978494418304537im
96.0 + 0.0im	0.088 + 0.0im	0.14980118044053897 + 0.05239346289988078im
