1.695084754237711766e-01 2.626234518512812061e-02 -1.462657814249673782e-01 1.681373086549258489e-01 -7.137590842107556233e-01 9.765140586662178768e-01
1.710085504275213608e-01 2.670276872306054025e-02 -1.473346080748460518e-01 1.696018573189875256e-01 -7.112725263915273821e-01 9.761193679584465599e-01
1.725086254312715450e-01 2.714639330895661160e-02 -1.483997076979183538e-01 1.710658117196165173e-01 -7.087899634973293672e-01 9.757217485745165453e-01
1.740087004350217570e-01 2.759320777016584236e-02 -1.494610862863874623e-01 1.725291674704809708e-01 -7.063113948802883790e-01 9.753212097148322712e-01
1.755087754387719412e-01 2.804320095201374638e-02 -1.505187498314733696e-01 1.739919201990422215e-01 -7.038368198776295825e-01 9.749177605691952131e-01
1.770088504425221254e-01 2.849636171779892577e-02 -1.515727043233908167e-01 1.754540655465391397e-01 -7.013662378117198060e-01 9.745114103167861197e-01
1.785089254462723096e-01 2.895267894878998313e-02 -1.526229557513269219e-01 1.769155991679720596e-01 -6.988996479901089520e-01 9.741021681261474718e-01
1.800090004500224938e-01 2.941214154422239907e-02 -1.536695101034189215e-01 1.783765167320868483e-01 -6.964370497055732967e-01 9.736900431551656077e-01
1.815090754537726780e-01 2.987473842129537843e-02 -1.547123733667322143e-01 1.798368139213588623e-01 -6.939784422361571226e-01 9.732750445510542914e-01
1.830091504575228623e-01 3.034045851516856823e-02 -1.557515515272380746e-01 1.812964864319768776e-01 -6.915238248452153513e-01 9.728571814503362836e-01
1.845092254612730465e-01 3.080929077895877208e-02 -1.567870505697918360e-01 1.827555299738272687e-01 -6.890731967814557324e-01 9.724364629788271319e-01
1.860093004650232584e-01 3.128122418373655705e-02 -1.578188764781108810e-01 1.842139402704776330e-01 -6.866265572789810312e-01 9.720128982516178517e-01
1.875093754687734426e-01 3.175624771852278427e-02 -1.588470352347527148e-01 1.856717130591609144e-01 -6.841839055573309958e-01 9.715864963730577175e-01
1.890094504725236269e-01 3.223435039028513943e-02 -1.598715328210931763e-01 1.871288440907591388e-01 -6.817452408215247672e-01 9.711572664367380536e-01
1.905095254762738111e-01 3.271552122393452805e-02 -1.608923752173048449e-01 1.885853291297873713e-01 -6.793105622621025130e-01 9.707252175254750259e-01
1.920096004800239953e-01 3.319974926232142909e-02 -1.619095684023350301e-01 1.900411639543774511e-01 -6.768798690551678376e-01 9.702903587112934325e-01
1.935096754837741795e-01 3.368702356623221039e-02 -1.629231183538845107e-01 1.914963443562618939e-01 -6.744531603624295268e-01 9.698526990554099392e-01
1.950097504875243637e-01 3.417733321438533312e-02 -1.639330310483856357e-01 1.929508661407575154e-01 -6.720304353312434031e-01 9.694122476082170925e-01
1.965098254912745479e-01 3.467066730342752146e-02 -1.649393124609811190e-01 1.944047251267493615e-01 -6.696116930946544032e-01 9.689690134092665552e-01
1.980099004950247321e-01 3.516701494792986299e-02 -1.659419685655023902e-01 1.958579171466742763e-01 -6.671969327714382114e-01 9.685230054872534522e-01
1.995099754987749441e-01 3.566636528038386045e-02 -1.669410053344483336e-01 1.973104380465046936e-01 -6.647861534661427818e-01 9.680742328600003832e-01
2.010100505025251283e-01 3.616870745119734470e-02 -1.679364287389638888e-01 1.987622836857322606e-01 -6.623793542691309710e-01 9.676227045344408806e-01
2.025101255062753125e-01 3.667403062869044328e-02 -1.689282447488189287e-01 2.002134499373516008e-01 -6.599765342566209503e-01 9.671684295066044212e-01
2.040102005100254967e-01 3.718232399909141006e-02 -1.699164593323869710e-01 2.016639326878437721e-01 -6.575776924907288379e-01 9.667114167616001064e-01
2.055102755137756809e-01 3.769357676653237177e-02 -1.709010784566240837e-01 2.031137278371600852e-01 -6.551828280195097776e-01 9.662516752736014514e-01
2.070103505175258651e-01 3.820777815304508829e-02 -1.718821080870478191e-01 2.045628312987054220e-01 -6.527919398769994608e-01 9.657892140058306207e-01
2.085104255212760493e-01 3.872491739855655341e-02 -1.728595541877162300e-01 2.060112389993220827e-01 -6.504050270832560932e-01 9.653240419105434400e-01
2.100105005250262336e-01 3.924498376088464413e-02 -1.738334227212069705e-01 2.074589468792731317e-01 -6.480220886444012507e-01 9.648561679290137416e-01
2.115105755287764455e-01 3.976796651573361041e-02 -1.748037196485962841e-01 2.089059508922259945e-01 -6.456431235526614021e-01 9.643856009915183769e-01
2.130106505325266297e-01 4.029385495668952322e-02 -1.757704509294383544e-01 2.103522470052358595e-01 -6.432681307864094311e-01 9.639123500173223391e-01
2.145107255362768139e-01 4.082263839521572957e-02 -1.767336225217444323e-01 2.117978311987292472e-01 -6.408971093102060479e-01 9.634364239146634423e-01
2.160108005400269982e-01 4.135430616064815490e-02 -1.776932403819622419e-01 2.132426994664874398e-01 -6.385300580748405341e-01 9.629578315807378885e-01
2.175108755437771824e-01 4.188884760019057768e-02 -1.786493104649553021e-01 2.146868478156299109e-01 -6.361669760173722654e-01 9.624765819016852797e-01
